evaluations raw_y
36941 840.0400000000
36972 854.7700000000
37096 857.2400000000
37746 858.0300000000
9547 413.0400000000
9698 434.9000000000
9699 445.7600000000
9710 487.4400000000
9763 494.2800000000
9862 496.4300000000
10014 508.6200000000
10075 516.7900000000
38773 858.1400000000
39143 865.7500000000
11319 629.4900000000
11322 645.2900000000
11332 651.9400000000
11436 660.3100000000
11785 660.3700000000
14253 662.8600000000
42368 867.7400000000
16112 665.3600000000
17811 665.9800000000
19216 678.1200000000
44637 867.8700000000
46477 872.5200000000
22031 681.0800000000
22071 681.2600000000
22263 687.1700000000
22539 695.9900000000
27466 728.5700000000
27471 738.5600000000
27504 747.8500000000
27590 759.5800000000
29632 772.1000000000
31412 781.3900000000
100000 796.5500000000
evaluations raw_y
1 0.0000000000
2 15.9300000000
3 20.7900000000
4 23.0600000000
5 25.6400000000
8 26.9000000000
10 29.9100000000
12 34.7800000000
17 38.0200000000
18 45.4300000000
24 53.8500000000
29 58.7900000000
30 64.7000000000
31 79.7500000000
36 80.2300000000
52 89.1800000000
60 100.4900000000
69 102.4200000000
70 105.5600000000
71 134.4400000000
128 136.6800000000
142 142.1000000000
152 154.2900000000
219 172.8600000000
221 180.7600000000
237 188.8300000000
240 199.0800000000
241 199.2600000000
251 202.4300000000
253 207.0300000000
257 215.8900000000
336 221.2400000000
358 226.1000000000
364 226.5700000000
390 226.9700000000
391 240.7200000000
425 250.6600000000
556 251.2800000000
605 409.6700000000
1612 410.4900000000
36945 790.1100000000
1694 412.9800000000
1785 415.7200000000
1958 419.1500000000
2011 425.4800000000
2174 429.9400000000
3227 433.4000000000
3960 436.0100000000
6398 444.6400000000
6461 452.0700000000
6486 455.1200000000
6574 457.5300000000
6656 463.3400000000
7157 463.5900000000
7548 472.1300000000
8328 472.8000000000
9599 498.2300000000
9884 499.7400000000
11332 529.6800000000
11335 541.0400000000
11371 545.0500000000
11383 563.3000000000
11398 563.7700000000
11413 563.8700000000
11460 567.9000000000
11462 569.4800000000
11591 583.5600000000
11607 585.6000000000
11818 588.4200000000
13886 591.7600000000
15599 616.4000000000
15621 620.6500000000
15632 631.6400000000
15643 633.2700000000
15646 636.4000000000
15664 650.0800000000
15703 653.5500000000
15809 661.2100000000
15870 671.4200000000
16067 675.2300000000
17698 678.0900000000
17761 681.0100000000
18433 689.9500000000
18915 691.2000000000
19428 696.2800000000
19688 714.0300000000
20153 714.1200000000
50643 798.3100000000
53816 803.1300000000
54536 807.1500000000
54541 814.3800000000
54718 814.7100000000
54734 830.9800000000
55179 831.2700000000
55582 832.1200000000
57869 837.6100000000
32086 808.2800000000
32094 808.5600000000
32124 831.0900000000
32144 833.1600000000
32287 838.9200000000
32491 845.0700000000
32634 847.8500000000
100000 335.3200000000
evaluations raw_y
1 0.0000000000
2 11.9200000000
3 36.8400000000
5 54.0200000000
12 54.5600000000
27 71.0600000000
40 75.2000000000
42 99.2200000000
50 105.9400000000
68 112.4900000000
70 115.5500000000
80 116.4400000000
86 117.6200000000
90 127.4600000000
105 131.6900000000
112 136.6400000000
125 146.0600000000
211 150.6200000000
227 152.0300000000
239 160.7300000000
283 162.5200000000
348 164.4200000000
404 178.0300000000
463 181.2200000000
721 181.9000000000
722 188.6100000000
725 194.2800000000
726 209.9100000000
736 215.1400000000
737 224.2500000000
738 251.1500000000
779 255.9100000000
804 257.3800000000
826 261.1000000000
847 268.4300000000
922 269.2700000000
950 271.4200000000
957 282.0900000000
967 283.7200000000
976 286.8100000000
997 295.9400000000
1049 301.1800000000
1053 309.6300000000
1271 313.5600000000
1548 319.6000000000
1572 322.0900000000
1590 336.4100000000
2530 342.7600000000
3286 343.7200000000
3287 364.7300000000
3292 394.0800000000
3329 396.2100000000
3342 407.7800000000
3396 415.2100000000
3507 421.2500000000
3517 426.8900000000
3541 433.0000000000
3604 440.0000000000
3638 441.5000000000
3708 469.5900000000
54363 851.7100000000
6958 473.8000000000
6992 477.7400000000
7202 480.9100000000
7276 514.6600000000
7278 514.9800000000
7312 515.6100000000
7338 516.3100000000
7354 516.4400000000
7480 517.1800000000
7798 532.8600000000
8132 533.6400000000
9611 533.9500000000
10877 542.5100000000
15627 544.8300000000
15631 546.8300000000
15680 565.2100000000
15699 567.5500000000
15842 568.9800000000
16086 570.7400000000
16129 583.6100000000
16216 601.6300000000
16387 602.0600000000
16546 610.5600000000
16680 621.1400000000
17305 660.9800000000
17532 663.5400000000
23709 694.6100000000
26737 694.7800000000
28232 697.6200000000
30058 702.2400000000
30210 703.0700000000
30329 715.2900000000
30461 719.1800000000
31200 720.8000000000
99698 840.0000000000
100000 817.4900000000
evaluations raw_y
1 0.0000000000
2 11.8200000000
3 32.3300000000
5 44.1200000000
12 52.4200000000
20 61.2300000000
21 66.2500000000
27 78.0200000000
30 86.2800000000
34 87.8800000000
37 88.0800000000
38 89.3400000000
45 104.0900000000
53 111.8500000000
77 121.9500000000
111 122.4000000000
112 125.8800000000
120 132.8500000000
121 133.5200000000
169 138.0000000000
346 154.5900000000
480 159.2000000000
668 167.6000000000
725 258.8200000000
734 268.2000000000
736 271.4100000000
740 273.5900000000
784 277.3200000000
813 279.6100000000
988 283.0900000000
1060 295.9600000000
1265 299.7900000000
1297 313.4000000000
2658 420.7600000000
3878 422.0600000000
4273 447.5900000000
4322 450.9300000000
4569 459.1000000000
4614 527.7000000000
4627 528.7100000000
4631 548.4000000000
4664 551.0800000000
4700 557.5900000000
4796 565.4600000000
4806 568.2600000000
4990 570.1700000000
35627 805.8900000000
6445 577.0100000000
6928 582.2400000000
7065 582.9700000000
7072 586.9700000000
7143 600.1400000000
7330 670.6100000000
7848 688.9300000000
7866 695.4100000000
7899 701.4200000000
8074 708.7200000000
8167 709.0200000000
9145 709.3900000000
39287 807.5500000000
10582 710.0900000000
11164 713.0100000000
41530 811.9300000000
41807 815.0700000000
14455 725.7400000000
42963 817.6900000000
16364 728.2300000000
16378 733.5400000000
16721 741.3500000000
18924 743.4200000000
21391 746.1300000000
84134 852.6800000000
88183 853.2400000000
57435 823.7300000000
58767 826.9700000000
60521 828.9200000000
34780 818.0400000000
65088 832.3200000000
97396 854.2500000000
100000 211.2700000000
evaluations raw_y
1 0.0000000000
2 12.6500000000
3 51.6700000000
5 55.7500000000
20 61.7500000000
21 67.2900000000
40 81.5800000000
42 84.7300000000
50 107.4300000000
58 113.7600000000
66 116.7600000000
68 138.3500000000
97 146.6200000000
108 150.9100000000
119 153.4100000000
150 167.6500000000
190 171.9300000000
1014 182.2000000000
1024 192.0000000000
1029 204.1500000000
1046 208.8500000000
1067 217.5400000000
1069 232.1500000000
1415 250.9100000000
1627 257.3300000000
1691 263.5800000000
1782 267.6500000000
1887 286.9500000000
2192 289.5900000000
2426 295.9400000000
2784 307.5500000000
3151 341.1300000000
3165 370.4700000000
3208 374.9500000000
3216 375.2300000000
3262 403.5300000000
3523 404.1900000000
3535 407.7100000000
3545 417.8400000000
3568 425.0800000000
43680 823.8900000000
43863 830.1400000000
4277 429.1200000000
4617 563.5600000000
44984 832.3400000000
7847 565.1400000000
7864 573.8600000000
7865 581.0400000000
7905 589.8700000000
8041 590.6900000000
8448 591.9300000000
8506 595.8300000000
47165 835.7800000000
9590 598.6600000000
10377 599.0400000000
10475 616.0000000000
48262 837.5800000000
12328 616.1700000000
12570 618.5300000000
12632 620.1400000000
12730 623.4600000000
12924 737.7100000000
15244 739.5700000000
15301 754.6500000000
16264 758.4600000000
21493 764.2100000000
21529 766.9200000000
21586 768.3000000000
21590 772.6900000000
56855 849.6500000000
24732 772.8600000000
25502 776.3900000000
25525 776.7200000000
64744 852.2500000000
64817 855.6400000000
30879 782.3700000000
66101 859.4400000000
66130 864.9900000000
90508 834.6200000000
91354 846.2300000000
91406 862.2600000000
68076 870.3000000000
36045 783.2600000000
36154 787.0300000000
37461 790.6800000000
39321 794.8100000000
39327 806.0600000000
39328 808.1700000000
39347 809.9600000000
39372 821.0700000000
40384 829.7200000000
100000 749.5100000000
evaluations raw_y
1 0.0000000000
2 16.7200000000
3 19.0000000000
5 24.0700000000
6 40.9200000000
7 64.0700000000
32 73.3300000000
33 76.9700000000
34 90.6900000000
50 106.6600000000
54 139.1800000000
270 145.8600000000
313 155.7200000000
366 193.0400000000
379 195.4700000000
386 203.6600000000
394 216.7300000000
401 226.1400000000
406 228.4800000000
411 230.1800000000
415 240.3500000000
422 247.3000000000
435 248.1800000000
454 268.9400000000
582 270.2700000000
593 276.9500000000
595 279.1700000000
672 284.6300000000
702 285.6400000000
1034 351.6200000000
1047 371.2000000000
1050 380.9100000000
1065 390.4600000000
1112 394.7500000000
1160 399.2300000000
1216 414.8300000000
1243 440.2800000000
1403 442.8300000000
1697 447.3500000000
1733 449.3200000000
2004 450.6800000000
2246 455.3000000000
3056 459.8200000000
6179 524.6500000000
7194 566.4400000000
46440 832.0100000000
48158 832.5200000000
17478 625.4500000000
17531 646.2300000000
17677 652.4900000000
17705 654.6700000000
17884 660.1700000000
85886 872.0900000000
18201 667.7000000000
51343 845.6900000000
19440 668.1900000000
20619 669.7100000000
21623 742.3800000000
31120 749.7800000000
31157 751.4900000000
31327 751.8200000000
31329 761.8900000000
31380 764.8100000000
31902 766.6400000000
34300 767.1500000000
35270 772.6500000000
36209 775.8300000000
100000 718.5300000000
evaluations raw_y
1 0.0000000000
2 11.5200000000
3 16.0200000000
5 32.4000000000
6 36.0200000000
7 79.0700000000
42 81.8600000000
59 87.2200000000
63 92.9500000000
86 103.2400000000
101 105.2700000000
138 111.9000000000
139 127.7900000000
162 128.1300000000
186 133.7700000000
188 150.0900000000
364 192.6500000000
383 201.9200000000
384 223.6800000000
420 224.3500000000
426 225.7200000000
433 248.8400000000
445 255.0000000000
459 263.4900000000
471 264.6100000000
501 384.5000000000
502 399.7900000000
575 412.6000000000
614 416.8400000000
680 423.9400000000
698 425.3000000000
733 425.9200000000
926 429.5600000000
1706 440.1500000000
1716 440.9900000000
1736 446.8100000000
1771 452.0600000000
1870 458.6500000000
2076 459.7400000000
2641 461.7000000000
3043 464.5900000000
4093 465.2900000000
5268 467.1500000000
5791 468.5000000000
6061 469.2300000000
6205 484.3400000000
41188 777.9500000000
9629 490.8900000000
11110 504.2400000000
11125 523.9300000000
11143 527.9700000000
11146 531.1400000000
11206 541.1600000000
11233 557.8500000000
12051 564.1400000000
12181 565.3000000000
12238 566.2600000000
12242 578.5800000000
12290 580.0400000000
12486 585.0400000000
12828 585.7200000000
12927 611.6800000000
14088 615.3200000000
14199 622.2200000000
14496 624.7800000000
14783 635.4700000000
16968 680.4700000000
19065 690.8300000000
19158 702.6200000000
54185 779.8900000000
22302 703.7100000000
24056 708.4000000000
24080 717.1400000000
24556 718.1700000000
24745 720.7900000000
25421 724.3400000000
25614 755.9500000000
25618 775.5900000000
25621 777.2900000000
25638 788.5300000000
26045 789.8800000000
26698 790.6800000000
28055 802.1800000000
63435 780.5300000000
65824 783.4600000000
66072 784.9000000000
87938 848.2200000000
87963 853.1800000000
88225 853.5600000000
89511 864.0500000000
70449 787.9200000000
37891 808.2400000000
37913 819.8100000000
37953 827.1800000000
37974 830.7900000000
93233 865.1300000000
39563 834.9600000000
76521 789.1600000000
76652 816.5500000000
42647 836.7200000000
43046 837.0800000000
45239 844.3700000000
80822 823.8700000000
81400 830.1900000000
100000 828.7700000000
evaluations raw_y
1 0.0000000000
2 16.6400000000
3 22.2700000000
6 31.6900000000
7 68.2700000000
14 72.4100000000
20 78.9800000000
26 85.4400000000
31 88.7500000000
34 89.2800000000
56 90.2200000000
64 107.6100000000
77 116.4700000000
87 137.3500000000
182 137.7500000000
364 174.1300000000
365 196.6100000000
373 206.9300000000
384 218.4900000000
391 226.3000000000
435 231.3000000000
440 235.0200000000
459 253.0600000000
470 258.9100000000
471 275.9800000000
502 430.5600000000
534 439.7400000000
546 441.5100000000
1251 448.0700000000
1710 471.8900000000
2836 474.4900000000
2908 476.0200000000
2970 477.9500000000
5567 478.8800000000
85947 830.9900000000
6879 488.9300000000
7227 599.1000000000
50834 848.1400000000
51179 849.1300000000
51301 850.6900000000
9849 600.8100000000
11094 652.0400000000
11105 664.5800000000
11109 673.2300000000
11319 673.8100000000
11331 684.8400000000
11433 693.2000000000
12006 702.2800000000
13231 705.1500000000
13248 705.9300000000
13266 707.7800000000
13281 726.2600000000
95809 832.1900000000
98000 834.1400000000
23164 731.2800000000
100000 340.4200000000
evaluations raw_y
1 0.0000000000
2 20.2300000000
3 32.3400000000
7 34.5400000000
9 38.0200000000
17 47.0100000000
18 58.8600000000
20 63.4300000000
21 66.5400000000
22 82.1200000000
26 89.9000000000
36 91.1600000000
72 101.7200000000
78 108.8100000000
89 118.1900000000
90 146.2200000000
119 153.9700000000
315 160.7000000000
388 167.1800000000
396 168.4900000000
456 170.7000000000
462 178.9500000000
822 181.1800000000
840 193.5200000000
864 201.5600000000
869 217.6200000000
870 249.2100000000
902 258.5700000000
916 263.0300000000
972 272.4800000000
1186 273.8700000000
1220 276.6700000000
1224 279.8800000000
1239 281.2000000000
1240 287.3600000000
1260 298.0900000000
1338 309.8400000000
1419 312.0000000000
23937 731.9800000000
1730 313.2200000000
1747 316.4700000000
1753 318.6600000000
1854 320.7600000000
2229 323.7000000000
2858 323.9800000000
2933 329.2800000000
3269 332.9200000000
3328 337.7200000000
3973 422.8300000000
3980 426.2400000000
4016 431.4500000000
4018 449.7700000000
4024 451.1900000000
4029 466.2900000000
4060 473.6900000000
4249 478.9900000000
4274 485.2700000000
4655 506.0800000000
6093 507.2800000000
6257 509.6200000000
6265 510.1800000000
6493 516.2200000000
6607 520.9000000000
6635 525.9000000000
6781 531.4600000000
7634 568.6200000000
7657 572.5900000000
7658 590.7500000000
7864 603.5900000000
7904 611.9500000000
28077 780.4600000000
28197 783.5400000000
28828 784.3500000000
28864 784.5800000000
29117 788.2500000000
71092 850.8000000000
11048 613.1600000000
11341 615.6900000000
30279 788.7600000000
30537 799.1400000000
12075 619.4800000000
12373 621.8000000000
14386 668.5500000000
14394 683.7700000000
14413 690.6100000000
33290 802.4200000000
16069 693.3100000000
17600 696.7800000000
17615 698.8400000000
36655 803.3600000000
79597 851.9300000000
20217 700.4400000000
20237 701.8900000000
20384 713.9300000000
37957 808.4500000000
37989 813.0300000000
37998 820.4800000000
38074 825.9700000000
20758 714.0000000000
38511 828.5000000000
38615 837.9500000000
38648 838.7700000000
21394 729.2500000000
38883 841.9400000000
43330 843.2500000000
44180 850.2700000000
35242 797.9000000000
35254 831.7600000000
35649 832.8000000000
36373 835.1900000000
37481 837.5500000000
100000 713.2600000000
evaluations raw_y
1 0.0000000000
2 26.9800000000
3 34.9800000000
10 42.4700000000
11 49.4300000000
19 55.1500000000
21 58.2300000000
22 69.9800000000
33 78.1900000000
36 89.6000000000
38 89.6400000000
68 90.1400000000
72 112.7300000000
114 118.5700000000
121 132.6100000000
136 134.8700000000
235 135.2900000000
254 141.4900000000
288 142.2200000000
311 143.0400000000
312 150.2700000000
313 192.8300000000
863 195.6700000000
865 196.4000000000
868 207.7300000000
869 221.7400000000
872 224.3300000000
887 227.2400000000
893 231.2900000000
894 262.0100000000
949 268.4600000000
1071 272.9900000000
1204 279.4900000000
1223 281.5500000000
1240 284.4700000000
1249 288.4800000000
1255 293.1500000000
1258 299.1200000000
1286 299.4400000000
1307 309.4200000000
1333 318.4700000000
1371 324.3800000000
1374 331.3100000000
41766 844.1100000000
1912 335.6200000000
1934 341.6100000000
2422 358.3200000000
2596 364.9400000000
2654 375.8000000000
2759 378.2500000000
42478 844.1800000000
3973 397.7800000000
3979 417.8400000000
3982 435.8200000000
4060 442.1000000000
4081 444.8900000000
4093 448.5700000000
4102 460.0400000000
4119 473.6400000000
4595 480.6700000000
4655 481.4200000000
4721 493.3400000000
4934 493.3900000000
4947 494.4700000000
5015 502.1600000000
6856 583.4900000000
6861 607.4400000000
6864 610.2400000000
6955 610.6400000000
7214 613.7000000000
7233 616.4700000000
7315 625.2300000000
7411 628.1100000000
9574 632.4700000000
9593 632.7400000000
9598 648.4500000000
9659 662.5700000000
10177 665.6300000000
10249 667.7800000000
10328 668.9800000000
10358 682.8500000000
13701 687.9200000000
14004 774.3800000000
14036 779.0500000000
14050 782.5200000000
14078 788.8400000000
14169 789.4100000000
14238 789.7800000000
14419 800.0600000000
14757 801.2300000000
15402 802.7900000000
16394 807.9200000000
16439 807.9500000000
18480 811.0300000000
23834 811.2500000000
27676 811.3200000000
27834 823.6700000000
64934 846.0700000000
34054 823.7300000000
36863 824.2400000000
37067 832.1400000000
37730 832.5100000000
38376 835.9700000000
40088 838.6900000000
40122 841.0300000000
40371 842.9300000000
40420 850.6600000000
40495 851.3800000000
40567 863.6400000000
82242 851.9100000000
48181 868.7900000000
100000 731.0500000000
evaluations raw_y
1 0.0000000000
2 27.3100000000
3 30.9900000000
7 34.0900000000
9 43.9100000000
17 49.2100000000
18 55.1700000000
21 58.5300000000
22 84.3300000000
48 96.6300000000
60 114.1100000000
147 124.4000000000
159 128.6700000000
169 161.7300000000
203 169.4300000000
227 170.3000000000
237 170.7100000000
314 175.7800000000
676 176.5300000000
846 191.8300000000
851 204.4800000000
853 215.9800000000
859 235.7100000000
875 256.6500000000
922 277.5900000000
974 287.6400000000
1076 289.3000000000
1166 294.3700000000
1178 296.9700000000
1222 300.9500000000
1253 320.4000000000
1352 346.1700000000
1785 350.1800000000
3576 352.9000000000
3936 364.4800000000
3953 449.6000000000
3954 467.9100000000
3960 470.7000000000
3982 474.2500000000
4018 476.0800000000
4023 479.6000000000
4070 479.7700000000
4083 487.2900000000
4365 492.3000000000
5058 495.0400000000
5868 495.3700000000
6144 502.1000000000
6255 504.0700000000
6315 507.8000000000
6751 513.6600000000
6834 579.4700000000
6842 607.2700000000
7507 607.8000000000
7521 613.6300000000
11150 616.0900000000
11879 616.7200000000
12188 618.3200000000
13225 621.2600000000
14040 634.2800000000
14287 642.8400000000
14302 729.2600000000
14314 737.0100000000
14323 739.7200000000
14394 743.0900000000
94699 856.8800000000
14589 766.2700000000
20187 782.3700000000
100000 604.6100000000
evaluations raw_y
1 0.0000000000
2 1.7100000000
3 28.4600000000
6 34.8400000000
8 47.8800000000
9 61.2800000000
10 79.1300000000
19 122.2300000000
21 132.9700000000
23 169.1300000000
26 173.6700000000
39 178.2600000000
48 182.8400000000
49 184.6900000000
56 191.1200000000
102 192.0200000000
107 195.7100000000
109 212.8700000000
113 214.6900000000
197 227.4700000000
321 239.0600000000
394 249.7100000000
593 250.6300000000
605 252.8100000000
609 253.2900000000
611 255.5300000000
621 262.8900000000
622 266.4800000000
629 280.2300000000
630 298.0300000000
688 303.5600000000
731 307.9400000000
770 317.2300000000
777 317.8500000000
20648 801.1600000000
921 318.3500000000
932 323.5400000000
995 336.7100000000
1027 348.9300000000
1032 483.8600000000
4577 499.5300000000
4818 503.8000000000
5473 511.0700000000
6586 613.8500000000
6588 621.2900000000
6593 629.5200000000
6670 629.6900000000
7029 640.0300000000
25707 837.2400000000
10979 642.6400000000
11002 643.5900000000
11024 645.9700000000
11123 650.8900000000
11361 663.9100000000
13408 673.4700000000
16104 685.6900000000
16172 690.6900000000
16429 692.0800000000
17175 692.6500000000
17930 699.1500000000
37226 838.7000000000
25460 703.1800000000
37684 844.2200000000
38889 847.0700000000
39252 851.3900000000
29890 779.1400000000
29955 795.2300000000
30061 797.2200000000
30119 797.9900000000
30219 800.3400000000
31115 803.5300000000
32823 806.2500000000
36508 809.2300000000
45181 822.0300000000
45208 831.0400000000
45939 835.1800000000
48719 837.5200000000
100000 506.0400000000
evaluations raw_y
1 0.0000000000
2 2.1600000000
3 37.2000000000
8 55.0200000000
9 64.2600000000
10 74.7600000000
15 98.8200000000
19 205.0400000000
38 209.6700000000
47 214.2000000000
49 214.7100000000
138 222.0100000000
189 230.2800000000
220 230.4900000000
49385 852.4300000000
815 234.2100000000
1028 310.1900000000
1050 321.4800000000
1054 322.7200000000
1059 333.1600000000
1333 334.7200000000
1554 343.2700000000
1985 351.0500000000
1999 351.5500000000
2056 354.1600000000
2218 355.5500000000
2258 359.3900000000
2300 361.9400000000
2569 365.9000000000
2842 371.3600000000
3038 382.3600000000
3041 392.9100000000
3044 408.3200000000
3049 414.8300000000
3052 421.9100000000
3054 428.8400000000
3069 439.7800000000
3089 440.1200000000
3129 446.7800000000
3140 451.4200000000
3150 457.6400000000
3188 460.3700000000
3233 464.4200000000
3540 468.2300000000
3636 470.4000000000
3696 471.3800000000
3724 474.9800000000
4275 485.9300000000
4302 488.3600000000
4496 589.3500000000
6597 599.2800000000
6599 624.8200000000
6614 625.6500000000
6774 629.7800000000
6802 635.0500000000
7027 639.4400000000
7528 643.5800000000
9447 644.8200000000
10663 657.8900000000
15227 658.1700000000
15253 666.1000000000
18628 667.9100000000
21429 779.0800000000
21751 781.9700000000
22292 790.0500000000
24302 797.3600000000
25758 801.8600000000
25894 813.1200000000
25951 816.4400000000
26084 817.2500000000
26296 822.0500000000
26299 827.0000000000
26425 829.2400000000
29237 835.7600000000
34845 843.1200000000
